Time (EET),EndTime,Open,High,Low,Close,Volume,EMA_20,EMA_50,RSI_14,ATR_14,VWAP,Fib_0_0,Fib_100_0,Fib_23_6,Fib_38_2,Fib_50_0,Fib_61_8,CDL_DOJI,CDL_HAMMER,CDL_ENGULFING
2020-01-02 03:18:04.491,2020-01-02 03:18:04.592,1519.9919999999997,1520.0919999999996,1519.9919999999997,1520.0919999999996,0.00037,1519.5806053202366,1519.2911271115725,73.18190932559209,0.09999999999990905,1519.3369382716076,1519.2920000000004,1520.0919999999996,1519.4808000000003,1519.5976,1519.692,1519.7864,0,0,0
2020-01-02 03:18:04.592,2020-01-02 03:18:14.016,1520.0919999999996,1520.1919999999996,1520.0919999999996,1520.1919999999996,0.0029600000000000004,1519.638833384976,1519.3264554601383,75.09748723090695,0.09999999999990905,1519.3381135541538,1519.2920000000004,1520.1919999999996,1519.5044000000003,1519.6358,1519.742,1519.8482,0,0,0
2020-01-02 03:18:14.016,2020-01-02 03:18:40.551,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.01704,1519.7010397292638,1519.3643199518976,76.87623814298502,0.09999999999990905,1519.345602082424,1519.2920000000004,1520.2919999999995,1519.5280000000002,1519.674,1519.792,1519.9099999999999,0,0,0
2020-01-02 03:18:40.551,2020-01-02 03:19:01.579,1520.2919999999995,1520.3919999999994,1520.2919999999995,1520.3919999999994,0.00932,1519.766845469334,1519.4046211302546,78.52793541848608,0.09999999999990905,1519.3500759403107,1519.2920000000004,1520.3919999999994,1519.5516000000002,1519.7122,1519.8419999999999,1519.9717999999998,0,0,0
2020-01-02 03:19:01.579,2020-01-02 03:19:03.440,1520.3919999999994,1520.4919999999993,1520.3919999999994,1520.4919999999993,0.0011099999999999999,1519.8359078055878,1519.447263438872,80.06165431716565,0.09999999999990905,1519.3506571174448,1519.2920000000004,1520.4919999999993,1519.5752000000002,1519.7504,1519.8919999999998,1520.0335999999998,0,0,0
2020-01-02 03:19:03.440,2020-01-02 03:19:06.629,1520.4919999999993,1520.5919999999992,1520.4919999999993,1520.5919999999992,0.00074,1519.907916586008,1519.49215506872,81.48582186593953,0.09999999999990905,1519.3510781585194,1519.2920000000004,1520.5919999999992,1519.5988,1519.7885999999999,1519.9419999999998,1520.0953999999997,0,0,0
2020-01-02 03:19:06.629,2020-01-02 03:19:11.193,1520.5919999999992,1520.691999999999,1520.5919999999992,1520.691999999999,0.00426,1519.9825911968644,1519.539207811123,82.80826316122956,0.09999999999990905,1519.3536913238022,1519.2920000000004,1520.691999999999,1519.6224,1519.8267999999998,1519.9919999999997,1520.1571999999996,0,0,0
2020-01-02 03:19:11.193,2020-01-02 03:19:15.468,1520.691999999999,1520.791999999999,1520.691999999999,1520.791999999999,0.0035300000000000006,1520.0596777495439,1519.5883369165692,84.03624436399888,0.09999999999990905,1519.356010212333,1519.2920000000004,1520.791999999999,1519.646,1519.8649999999998,1520.0419999999997,1520.2189999999996,0,0,0
2020-01-02 03:19:15.468,2020-01-02 03:19:25.918,1520.791999999999,1520.891999999999,1520.791999999999,1520.891999999999,0.009580000000000002,1520.1389465353016,1519.6394609590566,85.17651262371324,0.09999999999990905,1519.3627015174482,1519.2920000000004,1520.891999999999,1519.6696,1519.9031999999997,1520.0919999999996,1520.2807999999995,0,0,0
2020-01-02 03:19:25.918,2020-01-02 03:19:28.797,1520.891999999999,1520.9919999999988,1520.891999999999,1520.9919999999988,0.00057,1520.2201897224156,1519.6925017057602,86.23533315059088,0.09999999999990905,1519.3631237191225,1519.2920000000004,1520.9919999999988,1519.6932,1519.9413999999997,1520.1419999999996,1520.3425999999995,0,0,0
2020-01-02 03:19:28.797,2020-01-02 03:19:36.438,1520.9919999999988,1520.9919999999988,1520.891999999999,1520.891999999999,0.00857,1520.284171653614,1519.7395408545538,80.07566649697723,0.09999999999990905,1519.3690571906027,1519.2920000000004,1520.9919999999988,1519.6932,1519.9413999999997,1520.1419999999996,1520.3425999999995,0,0,0
2020-01-02 03:19:36.438,2020-01-02 03:19:38.270,1520.891999999999,1520.9919999999988,1520.891999999999,1520.9919999999988,0.0028899999999999985,1520.3515838770793,1519.7886568994732,81.49883317576459,0.09999999999990905,1519.3711784254156,1519.3920000000003,1520.9919999999988,1519.7695999999999,1520.0031999999997,1520.1919999999996,1520.3807999999995,0,0,0
2020-01-02 03:19:38.270,2020-01-02 03:20:00.880,1520.9919999999988,1521.0919999999987,1520.9919999999988,1521.0919999999987,0.006819999999999999,1520.4220996983097,1519.8397683936114,82.8203450917814,0.09999999999990905,1519.376469823352,1519.3920000000003,1521.0919999999987,1519.7931999999998,1520.0413999999996,1520.2419999999995,1520.4425999999994,0,0,0
2020-01-02 03:20:00.880,2020-01-02 03:20:04.085,1521.0919999999987,1521.0919999999987,1520.9919999999988,1520.9919999999988,0.0033300000000000005,1520.4763759175182,1519.884953946803,76.90460615665415,0.09999999999990905,1519.3788917331099,1519.3920000000003,1521.0919999999987,1519.7931999999998,1520.0413999999996,1520.2419999999995,1520.4425999999994,0,0,0
2020-01-02 03:20:04.085,2020-01-02 03:20:08.176,1520.9919999999988,1520.9919999999988,1520.891999999999,1520.891999999999,0.00185,1520.5159591634688,1519.9244459488891,71.41142000260743,0.09999999999990905,1519.380150887044,1519.4920000000002,1521.0919999999987,1519.8695999999998,1520.1031999999996,1520.2919999999995,1520.4807999999994,0,0,0
2020-01-02 03:20:08.176,2020-01-02 03:20:50.991,1520.891999999999,1520.891999999999,1520.791999999999,1520.791999999999,0.030539999999999953,1520.5422487669478,1519.9584676763836,66.31060428813548,0.09999999999990905,1519.3992832636714,1519.592,1521.0919999999987,1519.9459999999997,1520.1649999999995,1520.3419999999994,1520.5189999999993,0,0,0
2020-01-02 03:20:50.991,2020-01-02 03:21:25.200,1520.791999999999,1520.891999999999,1520.791999999999,1520.891999999999,0.012780000000000005,1520.5755584081908,1519.9950767871137,68.71698969612578,0.09999999999990905,1519.4077003935713,1519.692,1521.0919999999987,1520.0223999999996,1520.2267999999995,1520.3919999999994,1520.5571999999993,0,0,0
2020-01-02 03:21:25.200,2020-01-02 03:22:05.843,1520.891999999999,1520.891999999999,1520.791999999999,1520.791999999999,0.025909999999999992,1520.5961718931248,1520.0263286778152,63.80863328925967,0.09999999999990905,1519.4233468711172,1519.792,1521.0919999999987,1520.0987999999995,1520.2885999999994,1520.4419999999993,1520.5953999999992,0,0,0
2020-01-02 03:22:05.843,2020-01-02 03:22:29.795,1520.791999999999,1520.791999999999,1520.691999999999,1520.691999999999,0.016580000000000004,1520.605298379494,1520.052433435548,59.25087376859827,0.09999999999990905,1519.4324568349869,1519.8919999999998,1521.0919999999987,1520.1751999999997,1520.3503999999994,1520.4919999999993,1520.6335999999992,0,0,0
2020-01-02 03:22:29.795,2020-01-02 03:22:36.637,1520.691999999999,1520.691999999999,1520.5919999999992,1520.5919999999992,0.005129999999999999,1520.604031867161,1520.0735929086636,55.018668499412684,0.09999999999990905,1519.4350274063793,1519.9919999999997,1521.0919999999987,1520.2515999999996,1520.4121999999993,1520.5419999999992,1520.6717999999992,0,0,0
2020-01-02 03:22:36.637,2020-01-02 03:22:51.178,1520.5919999999992,1520.5919999999992,1520.4919999999993,1520.4919999999993,0.005809999999999998,1520.5933621655265,1520.0900010298924,51.08876360659749,0.09999999999990905,1519.4376745421107,1520.0919999999996,1521.0919999999987,1520.3279999999995,1520.4739999999993,1520.5919999999992,1520.7099999999991,0,0,0
2020-01-02 03:22:51.178,2020-01-02 03:22:53.217,1520.4919999999993,1520.5919999999992,1520.4919999999993,1520.5919999999992,0.0044,1520.5932324354762,1520.1096872640142,54.58242334898339,0.09999999999990905,1519.4398597581203,1520.1919999999996,1521.0919999999987,1520.4043999999994,1520.5357999999992,1520.6419999999991,1520.748199999999,0,0,0
2020-01-02 03:22:53.217,2020-01-02 03:23:22.206,1520.5919999999992,1520.5919999999992,1520.4919999999993,1520.4919999999993,0.017310000000000002,1520.5835912511452,1520.1246799203273,50.683678824056,0.09999999999990905,1519.447637646378,1520.2919999999995,1521.0919999999987,1520.4807999999994,1520.5975999999991,1520.691999999999,1520.786399999999,0,0,0
2020-01-02 03:23:22.206,2020-01-02 03:23:24.138,1520.4919999999993,1520.4919999999993,1520.3919999999994,1520.3919999999994,0.0016600000000000002,1520.5653444653217,1520.1351630607066,47.06341605090915,0.09999999999990905,1519.44830665233,1520.3919999999994,1521.0919999999987,1520.5571999999993,1520.659399999999,1520.741999999999,1520.824599999999,0,0,0
2020-01-02 03:23:24.138,2020-01-02 03:23:41.620,1520.3919999999994,1520.4919999999993,1520.3919999999994,1520.4919999999993,0.0077699999999999965,1520.5583592781481,1520.1491566661691,50.84460061870134,0.09999999999990905,1519.4517560197557,1520.3919999999994,1521.0919999999987,1520.5571999999993,1520.659399999999,1520.741999999999,1520.824599999999,0,0,0
2020-01-02 03:23:41.620,2020-01-02 03:24:14.886,1520.4919999999993,1520.4919999999993,1520.3919999999994,1520.3919999999994,0.015400000000000007,1520.542515537372,1520.1586799341624,47.212843431651244,0.09999999999990905,1519.4578748906597,1520.3919999999994,1521.0919999999987,1520.5571999999993,1520.659399999999,1520.741999999999,1520.824599999999,0,0,0
2020-01-02 03:24:14.886,2020-01-02 03:24:39.705,1520.3919999999994,1520.4919999999993,1520.3919999999994,1520.4919999999993,0.004889999999999999,1520.5377045338128,1520.1717513092933,50.98335461510474,0.09999999999990905,1519.4600074220916,1520.3919999999994,1521.0919999999987,1520.5571999999993,1520.659399999999,1520.741999999999,1520.824599999999,0,0,0
2020-01-02 03:24:39.705,2020-01-02 03:25:36.271,1520.4919999999993,1520.4919999999993,1520.3919999999994,1520.3919999999994,0.029749999999999964,1520.523827911545,1520.1803885128504,47.34168642831154,0.09999999999990905,1519.471555194605,1520.3919999999994,1521.0919999999987,1520.5571999999993,1520.659399999999,1520.741999999999,1520.824599999999,0,0,0
2020-01-02 03:25:36.271,2020-01-02 03:26:40.692,1520.3919999999994,1520.3919999999994,1520.2919999999995,1520.2919999999995,0.020879999999999996,1520.5017490628263,1520.1847654339151,43.960137397717865,0.09999999999990905,1519.4786284326988,1520.2919999999995,1521.0919999999987,1520.4807999999994,1520.5975999999991,1520.691999999999,1520.786399999999,0,0,0
2020-01-02 03:26:40.692,2020-01-02 03:26:58.009,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.0069599999999999974,1520.4722491520808,1520.185049142389,40.82012758359516,0.09999999999990905,1519.4806726035376,1520.1919999999996,1521.0919999999987,1520.4043999999994,1520.5357999999992,1520.6419999999991,1520.748199999999,0,0,0
2020-01-02 03:26:58.009,2020-01-02 03:27:14.137,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.006659999999999998,1520.4550825661684,1520.189243293668,45.047261327624085,0.09999999999990905,1519.4828911744808,1520.1919999999996,1521.0919999999987,1520.4043999999994,1520.5357999999992,1520.6419999999991,1520.748199999999,0,0,0
2020-01-02 03:27:14.137,2020-01-02 03:30:02.191,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.04791000000000006,1520.4300270836761,1520.1893513997986,41.82959980422236,0.09999999999990905,1519.4965710420167,1520.1919999999996,1521.0919999999987,1520.4043999999994,1520.5357999999992,1520.6419999999991,1520.748199999999,0,0,0
2020-01-02 03:30:02.191,2020-01-02 03:30:03.202,1520.1919999999996,1520.1919999999996,1520.0919999999996,1520.0919999999996,0.00148,1520.3978340280878,1520.1855336978458,38.84177124677791,0.09999999999990905,1519.4969256722522,1520.0919999999996,1521.0919999999987,1520.3279999999995,1520.4739999999993,1520.5919999999992,1520.7099999999991,0,0,0
2020-01-02 03:30:03.202,2020-01-02 03:30:45.357,1520.0919999999996,1520.1919999999996,1520.0919999999996,1520.1919999999996,0.013180000000000004,1520.3782307873175,1520.1857872783223,43.21021615772234,0.09999999999990905,1519.5005928618345,1520.0919999999996,1520.9919999999988,1520.3043999999995,1520.4357999999993,1520.5419999999992,1520.6481999999992,0,0,0
2020-01-02 03:30:45.357,2020-01-02 03:30:57.604,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.0025200000000000005,1520.3700183313824,1520.189952483094,47.2666292893136,0.09999999999990905,1519.5013903960612,1520.0919999999996,1520.891999999999,1520.2807999999995,1520.3975999999993,1520.4919999999993,1520.5863999999992,0,0,0
2020-01-02 03:30:57.604,2020-01-02 03:31:06.931,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.0044599999999999996,1520.3530642045841,1520.1900327778746,43.89044148293406,0.09999999999990905,1519.5026199353345,1520.0919999999996,1520.891999999999,1520.2807999999995,1520.3975999999993,1520.4919999999993,1520.5863999999992,0,0,0
2020-01-02 03:31:06.931,2020-01-02 03:31:15.834,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.00252,1520.3472485660523,1520.1940314924677,47.89826709129591,0.09999999999990905,1519.5034132125306,1520.0919999999996,1520.891999999999,1520.2807999999995,1520.3975999999993,1520.4919999999993,1520.5863999999992,0,0,0
2020-01-02 03:31:15.834,2020-01-02 03:31:58.529,1520.2919999999995,1520.3919999999994,1520.2919999999995,1520.3919999999994,0.011630000000000003,1520.3515106073805,1520.2017949633514,51.61981944191763,0.09999999999990905,1519.5075153319467,1520.0919999999996,1520.791999999999,1520.2571999999996,1520.3593999999994,1520.4419999999993,1520.5245999999993,0,0,0
2020-01-02 03:31:58.529,2020-01-02 03:32:18.346,1520.3919999999994,1520.3919999999994,1520.2919999999995,1520.2919999999995,0.010730000000000002,1520.3458429304872,1520.205332415769,47.932689481780656,0.09999999999990905,1519.5108424414448,1520.0919999999996,1520.691999999999,1520.2335999999996,1520.3211999999994,1520.3919999999994,1520.4627999999993,0,0,0
2020-01-02 03:32:18.346,2020-01-02 03:32:21.406,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.00222,1520.3311912228216,1520.2048095759349,44.50892594736775,0.09999999999990905,1519.5114396177262,1520.0919999999996,1520.5919999999992,1520.2099999999996,1520.2829999999994,1520.3419999999994,1520.4009999999994,0,0,0
2020-01-02 03:32:21.406,2020-01-02 03:33:53.801,1520.1919999999996,1520.2919999999995,1520.1919999999996,1520.2919999999995,0.03070999999999996,1520.32745872541,1520.208228808251,48.472574093984335,0.09999999999990905,1519.5207926614694,1520.0919999999996,1520.5919999999992,1520.2099999999996,1520.2829999999994,1520.3419999999994,1520.4009999999994,0,0,0
2020-01-02 03:33:53.801,2020-01-02 03:34:07.060,1520.2919999999995,1520.3919999999994,1520.2919999999995,1520.3919999999994,0.005919999999999999,1520.3336055134662,1520.215435521653,52.15310451584261,0.09999999999990905,1519.5228004032988,1520.0919999999996,1520.5919999999992,1520.2099999999996,1520.2829999999994,1520.3419999999994,1520.4009999999994,0,0,0
2020-01-02 03:34:07.060,2020-01-02 03:34:51.488,1520.3919999999994,1520.3919999999994,1520.2919999999995,1520.2919999999995,0.02145999999999999,1520.3296430836122,1520.2184380502156,48.427882764710986,0.09999999999990905,1519.5291730578454,1520.0919999999996,1520.4919999999993,1520.1863999999996,1520.2447999999995,1520.2919999999995,1520.3391999999994,0,0,0
2020-01-02 03:34:51.488,2020-01-02 03:35:16.126,1520.2919999999995,1520.3919999999994,1520.2919999999995,1520.3919999999994,0.012580000000000004,1520.3355818375537,1520.2252444011874,52.11160542437449,0.09999999999990905,1519.5333432096136,1520.0919999999996,1520.4919999999993,1520.1863999999996,1520.2447999999995,1520.2919999999995,1520.3391999999994,0,0,0
2020-01-02 03:35:16.126,2020-01-02 03:35:17.911,1520.3919999999994,1520.4919999999993,1520.3919999999994,1520.4919999999993,0.00222,1520.3504788054056,1520.2357054050624,55.53220503691916,0.09999999999990905,1519.5341601556977,1520.0919999999996,1520.4919999999993,1520.1863999999996,1520.2447999999995,1520.2919999999995,1520.3391999999994,0,0,0
2020-01-02 03:35:17.911,2020-01-02 03:35:47.987,1520.4919999999993,1520.4919999999993,1520.3919999999994,1520.3919999999994,0.008509999999999998,1520.3544332048907,1520.241834604864,51.56561896285351,0.09999999999990905,1519.5369533210924,1520.0919999999996,1520.4919999999993,1520.1863999999996,1520.2447999999995,1520.2919999999995,1520.3391999999994,0,0,0
2020-01-02 03:35:47.987,2020-01-02 03:35:56.845,1520.3919999999994,1520.3919999999994,1520.2919999999995,1520.2919999999995,0.005549999999999999,1520.3484871853773,1520.2438018752614,47.88236046550683,0.09999999999990905,1519.5385532711023,1520.0919999999996,1520.4919999999993,1520.1863999999996,1520.2447999999995,1520.2919999999995,1520.3391999999994,0,0,0
2020-01-02 03:35:56.845,2020-01-02 03:36:09.699,1520.2919999999995,1520.2919999999995,1520.1919999999996,1520.1919999999996,0.0037000000000000006,1520.3335836439128,1520.2417704291727,44.462191860827765,0.09999999999990905,1519.539475074826,1520.0919999999996,1520.4919999999993,1520.1863999999996,1520.2447999999995,1520.2919999999995,1520.3391999999994,0,0,0
2020-01-02 03:36:09.699,2020-01-02 03:37:03.674,1520.1919999999996,1520.1919999999996,1520.0919999999996,1520.0919999999996,0.019239999999999997,1520.310575677826,1520.235897079009,41.28632101362579,0.09999999999990905,1519.543498624198,1520.0919999999996,1520.4919999999993,1520.1863999999996,1520.2447999999995,1520.2919999999995,1520.3391999999994,0,0,0
2020-01-02 03:37:03.674,2020-01-02 03:37:12.497,1520.0919999999996,1520.0919999999996,1519.9919999999997,1519.9919999999997,0.00074,1520.2802351370806,1520.2263324876753,38.33729808408109,0.09999999999990905,1519.5436242058731,1519.9919999999997,1520.4919999999993,1520.1099999999997,1520.1829999999995,1520.2419999999995,1520.3009999999995,0,0,0
2020-01-02 03:37:12.497,2020-01-02 03:39:28.131,1519.9919999999997,1519.9919999999997,1519.8919999999998,1519.8919999999998,0.05587000000000011,1520.2432603621205,1520.2132214097273,35.59891964950387,0.09999999999990905,1519.550836476825,1519.8919999999998,1520.4919999999993,1520.0335999999998,1520.1211999999996,1520.1919999999996,1520.2627999999995,0,0,0
2020-01-02 03:39:28.131,2020-01-02 03:39:28.283,1519.8919999999998,1519.8919999999998,1519.792,1519.792,0.0011099999999999999,1520.2002831847758,1520.1967029230714,33.05613967453931,0.09999999999990905,1519.5509356288062,1519.792,1520.4919999999993,1519.9571999999998,1520.0593999999996,1520.1419999999996,1520.2245999999996,0,0,0
2020-01-02 03:39:28.283,2020-01-02 03:40:32.319,1519.792,1519.8919999999998,1519.792,1519.8919999999998,0.02108999999999999,1520.1709228814639,1520.1847537888332,37.8378439835008,0.09999999999990905,1519.5535792568662,1519.792,1520.4919999999993,1519.9571999999998,1520.0593999999996,1520.1419999999996,1520.2245999999996,0,0,0
2020-01-02 03:40:32.319,2020-01-02 03:40:36.322,1519.8919999999998,1519.9919999999997,1519.8919999999998,1519.9919999999997,0.0025900000000000003,1520.1538826070387,1520.177194816722,42.27799798467931,0.09999999999990905,1519.5539961887166,1519.792,1520.4919999999993,1519.9571999999998,1520.0593999999996,1520.1419999999996,1520.2245999999996,0,0,0
2020-01-02 03:40:36.322,2020-01-02 03:41:38.786,1519.9919999999997,1520.0919999999996,1519.9919999999997,1520.0919999999996,0.011840000000000003,1520.1479890254159,1520.1738538435172,46.400998128630796,0.09999999999990905,1519.5563249626216,1519.792,1520.4919999999993,1519.9571999999998,1520.0593999999996,1520.1419999999996,1520.2245999999996,0,0,0
2020-01-02 03:41:38.786,2020-01-02 03:41:50.496,1520.0919999999996,1520.0919999999996,1519.9919999999997,1519.9919999999997,0.004540000000000001,1520.1331329277573,1520.1667223202421,43.086641119442874,0.09999999999990905,1519.5570468817891,1519.792,1520.4919999999993,1519.9571999999998,1520.0593999999996,1520.1419999999996,1520.2245999999996,0,0,0
2020-01-02 03:41:50.496,2020-01-02 03:41:56.720,1519.9919999999997,1519.9919999999997,1519.8919999999998,1519.8919999999998,0.00222,1520.1101678870184,1520.155948895919,40.009023896625536,0.09999999999990905,1519.5573180603144,1519.792,1520.4919999999993,1519.9571999999998,1520.0593999999996,1520.1419999999996,1520.2245999999996,0,0,0
2020-01-02 03:41:56.720,2020-01-02 03:42:02.906,1519.8919999999998,1519.8919999999998,1519.792,1519.792,0.00222,1520.0798661834929,1520.1416763901966,37.15123647543799,0.09999999999990905,1519.5575079054506,1519.792,1520.4919999999993,1519.9571999999998,1520.0593999999996,1520.1419999999996,1520.2245999999996,0,0,0
2020-01-02 03:42:02.906,2020-01-02 03:43:17.795,1519.792,1519.8919999999998,1519.792,1519.8919999999998,0.02441999999999998,1520.0619741660173,1520.1318851592084,41.64043387004956,0.09999999999990905,1519.5604581017317,1519.792,1520.4919999999993,1519.9571999999998,1520.0593999999996,1520.1419999999996,1520.2245999999996,0,0,0
2020-01-02 03:43:17.795,2020-01-02 03:43:29.484,1519.8919999999998,1519.8919999999998,1519.792,1519.792,0.00222,1520.0362623406822,1520.1185563294355,38.66611716504602,0.09999999999990905,1519.5606436059861,1519.792,1520.4919999999993,1519.9571999999998,1520.0593999999996,1520.1419999999996,1520.2245999999996,0,0,0
2020-01-02 03:43:29.484,2020-01-02 03:43:53.347,1519.792,1519.792,1519.692,1519.692,0.006959999999999998,1520.0034754510934,1520.101828630242,35.90425165325702,0.09999999999990905,1519.5609727169015,1519.692,1520.4919999999993,1519.8808,1519.9975999999997,1520.0919999999996,1520.1863999999996,0,0,0
2020-01-02 03:43:53.347,2020-01-02 03:44:07.892,1519.692,1519.692,1519.592,1519.592,0.006299999999999999,1519.9642873128942,1520.0818353506245,33.33966224945294,0.09999999999990905,1519.5610429242076,1519.592,1520.4919999999993,1519.8044,1519.9357999999997,1520.0419999999997,1520.1481999999996,0,0,0
2020-01-02 03:44:07.892,2020-01-02 03:44:24.617,1519.592,1519.692,1519.592,1519.692,0.00962,1519.9383551878566,1520.0665476898157,38.101114945920585,0.09999999999990905,1519.5614938489487,1519.592,1520.4919999999993,1519.8044,1519.9357999999997,1520.0419999999997,1520.1481999999996,0,0,0
2020-01-02 03:44:24.617,2020-01-02 03:44:54.457,1519.692,1519.792,1519.692,1519.792,0.004070000000000001,1519.924416598537,1520.0557811137444,42.522463878354834,0.09999999999990905,1519.5618291575854,1519.592,1520.4919999999993,1519.8044,1519.9357999999997,1520.0419999999997,1520.1481999999996,0,0,0
2020-01-02 03:44:54.457,2020-01-02 03:45:04.797,1519.792,1519.8919999999998,1519.792,1519.8919999999998,0.005549999999999999,1519.9213293034381,1520.0493583249702,46.628002172758066,0.09999999999990905,1519.562482797984,1519.592,1520.4919999999993,1519.8044,1519.9357999999997,1520.0419999999997,1520.1481999999996,0,0,0
2020-01-02 03:45:04.797,2020-01-02 03:45:05.049,1519.8919999999998,1519.9919999999997,1519.8919999999998,1519.9919999999997,0.0011099999999999999,1519.9280598459677,1520.047108978893,50.44028773184678,0.09999999999990905,1519.562652794024,1519.592,1520.3919999999994,1519.7808,1519.8975999999998,1519.9919999999997,1520.0863999999997,0,0,0
2020-01-02 03:45:05.049,2020-01-02 03:46:00.295,1519.9919999999997,1519.9919999999997,1519.8919999999998,1519.8919999999998,0.011840000000000003,1519.924625574923,1520.0410262738383,46.837410036714864,0.09999999999990905,1519.5640373526514,1519.592,1520.2919999999995,1519.7572,1519.8593999999998,1519.9419999999998,1520.0245999999997,0,0,0
2020-01-02 03:46:00.295,2020-01-02 03:47:29.564,1519.8919999999998,1519.8919999999998,1519.792,1519.792,0.027229999999999973,1519.9119945677876,1520.0312605376093,43.49188074837809,0.09999999999990905,1519.5662202747924,1519.592,1520.1919999999996,1519.7336,1519.8211999999999,1519.8919999999998,1519.9627999999998,0,0,0
2020-01-02 03:47:29.564,2020-01-02 03:47:47.471,1519.792,1519.792,1519.692,1519.692,0.00481,1519.8910427041887,1520.017956202801,40.38531783777965,0.09999999999990905,1519.5664326719216,1519.592,1520.0919999999996,1519.71,1519.783,1519.8419999999999,1519.9009999999998,0,0,0
2020-01-02 03:47:47.471,2020-01-02 03:48:09.164,1519.692,1519.692,1519.592,1519.592,0.00222,1519.862562446647,1520.0012520379853,37.50065227793825,0.09999999999990905,1519.5664525829136,1519.592,1520.0919999999996,1519.71,1519.783,1519.8419999999999,1519.9009999999998,0,0,0
2020-01-02 03:48:09.164,2020-01-02 03:48:09.265,1519.592,1519.592,1519.4920000000002,1519.4920000000002,0.00037,1519.8272707850615,1519.981281369829,34.82203425808552,0.09999999999990905,1519.5664429206315,1519.4920000000002,1520.0919999999996,1519.6336000000001,1519.7212,1519.792,1519.8627999999999,0,0,0
2020-01-02 03:48:09.265,2020-01-02 03:48:49.217,1519.4920000000002,1519.592,1519.4920000000002,1519.592,0.005549999999999999,1519.804864043627,1519.9660154337573,39.47760323965084,0.09999999999990905,1519.5664925750402,1519.4920000000002,1520.0919999999996,1519.6336000000001,1519.7212,1519.792,1519.8627999999999,0,0,0
2020-01-02 03:48:49.217,2020-01-02 03:50:01.357,1519.592,1519.592,1519.4920000000002,1519.4920000000002,0.023799999999999995,1519.7750674680435,1519.9474265932179,36.657774436818634,0.09999999999990905,1519.565877057891,1519.4920000000002,1520.0919999999996,1519.6336000000001,1519.7212,1519.792,1519.8627999999999,0,0,0
2020-01-02 03:50:01.357,2020-01-02 03:50:03.752,1519.4920000000002,1519.4920000000002,1519.3920000000003,1519.3920000000003,0.00121,1519.7385848520394,1519.9256451581898,34.03936197704588,0.09999999999990905,1519.5658040456858,1519.3920000000003,1520.0919999999996,1519.5572000000002,1519.6594,1519.742,1519.8246,0,0,0
2020-01-02 03:50:03.752,2020-01-02 03:50:08.761,1519.3920000000003,1519.3920000000003,1519.2920000000004,1519.2920000000004,0.0035100000000000005,1519.6960529613689,1519.9007963284569,31.607978978685452,0.09999999999990905,1519.5654709368855,1519.2920000000004,1520.0919999999996,1519.4808000000003,1519.5976,1519.692,1519.7864,0,0,0
2020-01-02 03:50:08.761,2020-01-02 03:51:13.608,1519.2920000000004,1519.2920000000004,1519.1920000000005,1519.1920000000005,0.011759999999999994,1519.648047917429,1519.8730003940077,29.350266194493635,0.09999999999990905,1519.563954806241,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 03:51:13.608,2020-01-02 03:51:36.718,1519.1920000000005,1519.2920000000004,1519.1920000000005,1519.2920000000004,0.00169,1519.6141385919595,1519.8502160648309,34.39667575202981,0.09999999999990905,1519.5637962429516,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 03:51:36.718,2020-01-02 03:53:07.680,1519.2920000000004,1519.3920000000003,1519.2920000000004,1519.3920000000003,0.020309999999999995,1519.5929825355825,1519.8322468073866,39.08262748402767,0.09999999999990905,1519.5626008510199,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 03:53:07.680,2020-01-02 03:53:24.001,1519.3920000000003,1519.4920000000002,1519.3920000000003,1519.4920000000002,0.004300000000000001,1519.5833651512412,1519.8189037953323,43.43386837802569,0.09999999999990905,1519.5624969964035,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 03:53:24.001,2020-01-02 03:53:31.786,1519.4920000000002,1519.4920000000002,1519.3920000000003,1519.3920000000003,0.0037000000000000006,1519.565139898742,1519.8021624700252,40.33144920816672,0.09999999999990905,1519.5622814620472,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
2020-01-02 03:53:31.786,2020-01-02 03:54:07.226,1519.3920000000003,1519.4920000000002,1519.3920000000003,1519.4920000000002,0.011960000000000002,1519.5581741941,1519.7899992359066,44.59348855044052,0.09999999999990905,1519.5619954403492,1519.1920000000005,1519.9919999999997,1519.3808000000004,1519.4976000000001,1519.592,1519.6864,0,0,0
