Time (EET);Open;High;Low;Close;Volume 
2020.01.02 07:07:00;1519,555;1519,665;1519,555;1519,565;0,00807
2020.01.02 07:08:00;1519,565;1519,645;1519,565;1519,612;0,00793
2020.01.02 07:09:00;1519,612;1519,655;1519,505;1519,655;0,00656
2020.01.02 07:10:00;1519,645;1519,645;1519,405;1519,512;0,01242
2020.01.02 07:11:00;1519,505;1519,585;1519,505;1519,545;0,00526
2020.01.02 07:12:00;1519,545;1519,645;1519,545;1519,595;0,00741
2020.01.02 07:13:00;1519,595;1519,612;1519,565;1519,565;0,00334
2020.01.02 07:14:00;1519,585;1519,605;1519,512;1519,565;0,00635
2020.01.02 07:15:00;1519,565;1519,655;1519,365;1519,385;0,00757
2020.01.02 07:16:00;1519,412;1519,545;1519,412;1519,512;0,01071
2020.01.02 07:17:00;1519,512;1519,612;1519,512;1519,612;0,00635
2020.01.02 07:18:00;1519,612;1519,655;1519,555;1519,655;0,00666
2020.01.02 07:19:00;1519,685;1519,845;1519,685;1519,765;0,00667
2020.01.02 07:20:00;1519,745;1519,785;1519,712;1519,775;0,00364
2020.01.02 07:21:00;1519,775;1519,875;1519,775;1519,875;0,00407
2020.01.02 07:22:00;1519,812;1519,875;1519,765;1519,775;0,00643
2020.01.02 07:23:00;1519,835;1519,875;1519,765;1519,812;0,00947
2020.01.02 07:24:00;1519,885;1519,885;1519,712;1519,795;0,0113
2020.01.02 07:25:00;1519,802;1519,895;1519,765;1519,895;0,01023
2020.01.02 07:26:00;1519,845;1519,965;1519,845;1519,945;0,00606
2020.01.02 07:27:00;1519,945;1520,002;1519,775;1519,775;0,00866
2020.01.02 07:28:00;1519,755;1519,815;1519,695;1519,775;0,01036
2020.01.02 07:29:00;1519,725;1519,745;1519,685;1519,695;0,00666
2020.01.02 07:30:00;1519,695;1519,825;1519,695;1519,705;0,0111
2020.01.02 07:31:00;1519,715;1519,935;1519,715;1519,895;0,00703
2020.01.02 07:32:00;1519,875;1519,925;1519,495;1519,495;0,01378
2020.01.02 07:33:00;1519,505;1519,995;1519,485;1519,995;0,00978
2020.01.02 07:34:00;1519,995;1520,295;1519,995;1520,275;0,01414
2020.01.02 07:35:00;1520,285;1520,285;1520,015;1520,035;0,01002
2020.01.02 07:36:00;1520,012;1520,115;1519,935;1519,935;0,02035
2020.01.02 07:37:00;1519,935;1519,955;1519,595;1519,635;0,02328
2020.01.02 07:38:00;1519,635;1519,675;1519,245;1519,585;0,03125
2020.01.02 07:39:00;1519,595;1520,102;1519,402;1520,052;0,022
2020.01.02 07:40:00;1520,052;1520,305;1519,982;1520,252;0,02602
2020.01.02 07:41:00;1520,285;1520,302;1520,152;1520,202;0,0151
2020.01.02 07:42:00;1520,202;1520,202;1520,095;1520,095;0,00597
2020.01.02 07:43:00;1520,102;1520,165;1519,852;1519,985;0,01777
2020.01.02 07:44:00;1519,985;1520,025;1519,852;1519,852;0,01001
2020.01.02 07:45:00;1519,802;1519,802;1519,695;1519,695;0,00289
2020.01.02 07:46:00;1519,695;1519,725;1519,552;1519,652;0,01815
2020.01.02 07:47:00;1519,665;1519,812;1519,665;1519,812;0,01041
2020.01.02 07:48:00;1519,812;1519,942;1519,812;1519,912;0,00824
2020.01.02 07:49:00;1519,852;1519,912;1519,652;1519,752;0,01452
2020.01.02 07:50:00;1519,795;1520,015;1519,795;1519,975;0,01879
2020.01.02 07:51:00;1519,952;1520,005;1519,915;1519,952;0,00728
2020.01.02 07:52:00;1519,895;1519,952;1519,865;1519,945;0,01355
2020.01.02 07:53:00;1519,965;1520,115;1519,945;1520,115;0,01163
2020.01.02 07:54:00;1520,115;1520,222;1520,035;1520,115;0,00934
2020.01.02 07:55:00;1520,135;1520,235;1520,052;1520,065;0,01713
2020.01.02 07:56:00;1520,065;1520,145;1520,025;1520,145;0,00481
2020.01.02 07:57:00;1520,165;1520,585;1520,165;1520,475;0,03878
2020.01.02 07:58:00;1520,475;1520,615;1520,385;1520,565;0,02008
2020.01.02 07:59:00;1520,565;1520,582;1520,405;1520,455;0,01407
2020.01.02 08:00:00;1520,492;1520,635;1520,452;1520,635;0,02384
2020.01.02 08:01:00;1520,655;1520,755;1520,625;1520,752;0,01577
2020.01.02 08:02:00;1520,735;1520,735;1520,525;1520,625;0,02341
2020.01.02 08:03:00;1520,635;1520,645;1520,515;1520,585;0,01192
2020.01.02 08:04:00;1520,565;1520,845;1520,565;1520,845;0,00993
2020.01.02 08:05:00;1520,795;1520,895;1520,765;1520,845;0,01163
2020.01.02 08:06:00;1520,895;1521,055;1520,815;1520,845;0,03708
2020.01.02 08:07:00;1520,835;1520,855;1520,735;1520,775;0,01308
2020.01.02 08:08:00;1520,775;1520,775;1520,602;1520,645;0,00947
2020.01.02 08:09:00;1520,655;1520,685;1520,595;1520,685;0,00701
2020.01.02 08:10:00;1520,665;1520,745;1520,625;1520,745;0,01358
2020.01.02 08:11:00;1520,695;1520,695;1520,575;1520,625;0,02096
2020.01.02 08:12:00;1520,645;1520,945;1520,605;1520,625;0,01429
2020.01.02 08:13:00;1520,625;1520,735;1520,545;1520,665;0,01699
2020.01.02 08:14:00;1520,665;1520,665;1520,525;1520,525;0,00526
2020.01.02 08:15:00;1520,475;1520,495;1520,285;1520,345;0,00925
2020.01.02 08:16:00;1520,355;1520,435;1520,285;1520,325;0,00245
2020.01.02 08:17:00;1520,315;1520,335;1520,255;1520,315;0,00276
2020.01.02 08:18:00;1520,335;1520,505;1520,255;1520,255;0,00708
2020.01.02 08:19:00;1520,255;1520,375;1520,145;1520,345;0,01252
2020.01.02 08:20:00;1520,345;1520,345;1520,065;1520,065;0,00882
2020.01.02 08:21:00;1520,105;1520,235;1520,085;1520,235;0,00748
2020.01.02 08:22:00;1520,232;1520,365;1520,185;1520,345;0,00893
2020.01.02 08:23:00;1520,345;1520,515;1520,265;1520,445;0,01193
2020.01.02 08:24:00;1520,445;1520,515;1520,365;1520,425;0,01033
2020.01.02 08:25:00;1520,445;1520,525;1520,332;1520,332;0,00751
2020.01.02 08:26:00;1520,255;1520,385;1520,245;1520,315;0,00933
2020.01.02 08:27:00;1520,335;1520,395;1520,265;1520,345;0,00706
2020.01.02 08:28:00;1520,345;1520,485;1520,285;1520,485;0,01406
2020.01.02 08:29:00;1520,495;1520,645;1520,335;1520,335;0,02109
2020.01.02 08:30:00;1520,365;1520,395;1520,245;1520,245;0,0148
2020.01.02 08:31:00;1520,245;1520,305;1520,132;1520,135;0,02446
2020.01.02 08:32:00;1520,135;1520,335;1520,135;1520,325;0,01431
2020.01.02 08:33:00;1520,352;1520,355;1520,332;1520,355;0,0085
2020.01.02 08:34:00;1520,375;1520,455;1520,275;1520,275;0,00385
2020.01.02 08:35:00;1520,275;1520,455;1520,275;1520,385;0,00864
2020.01.02 08:36:00;1520,365;1520,605;1520,335;1520,545;0,04804
2020.01.02 08:37:00;1520,545;1520,605;1520,295;1520,545;0,05291
2020.01.02 08:38:00;1520,545;1520,615;1520,285;1520,415;0,04221
2020.01.02 08:39:00;1520,405;1520,475;1519,475;1520,182;0,03367
2020.01.02 08:40:00;1520,192;1520,262;1520,162;1520,202;0,04778
2020.01.02 08:41:00;1520,212;1520,235;1520,122;1520,225;0,02424
2020.01.02 08:42:00;1520,222;1520,495;1520,155;1520,192;0,06986
2020.01.02 08:43:00;1520,192;1520,652;1520,192;1520,585;0,06588
2020.01.02 08:44:00;1520,592;1520,655;1520,432;1520,645;0,0403
2020.01.02 08:45:00;1520,635;1520,635;1520,355;1520,465;0,03463
2020.01.02 08:46:00;1520,462;1520,552;1520,382;1520,492;0,02041
2020.01.02 08:47:00;1520,492;1520,982;1520,392;1520,982;0,07479
2020.01.02 08:48:00;1520,982;1520,995;1520,872;1520,882;0,00928
2020.01.02 08:49:00;1520,855;1520,945;1520,765;1520,812;0,01484
2020.01.02 08:50:00;1520,835;1521,012;1520,835;1520,912;0,03077
2020.01.02 08:51:00;1520,905;1520,912;1520,755;1520,835;0,01322
2020.01.02 08:52:00;1520,835;1521,012;1520,735;1520,812;0,0209
2020.01.02 08:53:00;1520,805;1520,805;1520,645;1520,645;0,0086
2020.01.02 08:54:00;1520,645;1521,185;1520,612;1520,812;0,02903
2020.01.02 08:55:00;1520,845;1520,975;1520,785;1520,882;0,02184
2020.01.02 08:56:00;1520,882;1520,895;1520,782;1520,812;0,00504
2020.01.02 08:57:00;1520,805;1520,842;1520,795;1520,812;0,00751
2020.01.02 08:58:00;1520,802;1520,942;1520,802;1520,942;0,00298
2020.01.02 08:59:00;1520,945;1521,205;1520,945;1521,205;0,01447
2020.01.02 09:00:00;1521,212;1521,612;1520,765;1520,865;0,06402
2020.01.02 09:01:00;1520,865;1520,985;1520,835;1520,912;0,06978
2020.01.02 09:02:00;1520,912;1520,945;1520,765;1520,895;0,05453
2020.01.02 09:03:00;1520,855;1521,035;1520,755;1520,812;0,05012
2020.01.02 09:04:00;1520,812;1520,882;1520,782;1520,875;0,01377
2020.01.02 09:05:00;1520,875;1521,082;1520,735;1520,735;0,03521
2020.01.02 09:06:00;1520,735;1520,785;1520,355;1520,435;0,04759
2020.01.02 09:07:00;1520,435;1520,455;1520,335;1520,405;0,03935
2020.01.02 09:08:00;1520,392;1520,492;1520,345;1520,455;0,03666
2020.01.02 09:09:00;1520,465;1520,492;1520,302;1520,392;0,03071
2020.01.02 09:10:00;1520,392;1520,412;1520,212;1520,312;0,03276
2020.01.02 09:11:00;1520,312;1520,445;1520,245;1520,385;0,04105
2020.01.02 09:12:00;1520,412;1520,775;1520,412;1520,702;0,04077
2020.01.02 09:13:00;1520,692;1520,782;1520,665;1520,712;0,03023
2020.01.02 09:14:00;1520,712;1520,802;1520,612;1520,685;0,03096
2020.01.02 09:15:00;1520,692;1520,792;1520,592;1520,675;0,01987
2020.01.02 09:16:00;1520,612;1520,805;1520,592;1520,785;0,02327
2020.01.02 09:17:00;1520,792;1520,792;1520,555;1520,555;0,01892
2020.01.02 09:18:00;1520,575;1520,592;1520,265;1520,265;0,02223
2020.01.02 09:19:00;1520,265;1520,412;1520,095;1520,112;0,0264
