Time (EET);Open;High;Low;Close;Volume 
2020.01.02 07:07:00;1519,285;1519,385;1519,275;1519,285;0,00779
2020.01.02 07:08:00;1519,308;1519,375;1519,265;1519,318;0,00719
2020.01.02 07:09:00;1519,308;1519,375;1519,235;1519,375;0,00706
2020.01.02 07:10:00;1519,365;1519,365;1519,135;1519,245;0,01086
2020.01.02 07:11:00;1519,235;1519,308;1519,235;1519,265;0,00568
2020.01.02 07:12:00;1519,275;1519,355;1519,245;1519,255;0,00732
2020.01.02 07:13:00;1519,308;1519,355;1519,265;1519,285;0,00383
2020.01.02 07:14:00;1519,245;1519,325;1519,245;1519,295;0,00608
2020.01.02 07:15:00;1519,308;1519,375;1519,085;1519,108;0,00715
2020.01.02 07:16:00;1519,135;1519,265;1519,135;1519,245;0,01163
2020.01.02 07:17:00;1519,265;1519,375;1519,265;1519,355;0,00674
2020.01.02 07:18:00;1519,345;1519,385;1519,265;1519,385;0,00699
2020.01.02 07:19:00;1519,405;1519,575;1519,405;1519,495;0,00631
2020.01.02 07:20:00;1519,475;1519,515;1519,435;1519,508;0,00363
2020.01.02 07:21:00;1519,495;1519,608;1519,495;1519,605;0,00379
2020.01.02 07:22:00;1519,575;1519,595;1519,485;1519,495;0,00622
2020.01.02 07:23:00;1519,555;1519,585;1519,495;1519,585;0,00901
2020.01.02 07:24:00;1519,585;1519,605;1519,435;1519,465;0,01028
2020.01.02 07:25:00;1519,475;1519,625;1519,465;1519,565;0,00794
2020.01.02 07:26:00;1519,575;1519,685;1519,565;1519,675;0,00455
2020.01.02 07:27:00;1519,708;1519,708;1519,518;1519,518;0,0053
2020.01.02 07:28:00;1519,518;1519,608;1519,438;1519,518;0,00874
2020.01.02 07:29:00;1519,458;1519,508;1519,438;1519,438;0,00553
2020.01.02 07:30:00;1519,508;1519,608;1519,438;1519,438;0,01027
2020.01.02 07:31:00;1519,438;1519,708;1519,438;1519,638;0,00641
2020.01.02 07:32:00;1519,638;1519,638;1519,238;1519,238;0,01155
2020.01.02 07:33:00;1519,238;1519,755;1519,238;1519,755;0,02169
2020.01.02 07:34:00;1519,775;1520,055;1519,775;1520,045;0,02696
2020.01.02 07:35:00;1520,045;1520,045;1519,745;1519,745;0,01274
2020.01.02 07:36:00;1519,745;1519,838;1519,655;1519,655;0,02048
2020.01.02 07:37:00;1519,708;1519,708;1519,318;1519,345;0,02165
2020.01.02 07:38:00;1519,365;1519,408;1519,008;1519,285;0,03676
2020.01.02 07:39:00;1519,285;1519,855;1519,135;1519,835;0,01957
2020.01.02 07:40:00;1519,815;1520,055;1519,745;1519,995;0,03139
2020.01.02 07:41:00;1520,035;1520,045;1519,885;1519,925;0,01771
2020.01.02 07:42:00;1519,905;1519,928;1519,825;1519,825;0,00645
2020.01.02 07:43:00;1519,825;1519,885;1519,615;1519,728;0,01812
2020.01.02 07:44:00;1519,705;1519,745;1519,585;1519,585;0,01029
2020.01.02 07:45:00;1519,535;1519,535;1519,428;1519,428;0,00313
2020.01.02 07:46:00;1519,415;1519,455;1519,305;1519,375;0,01678
2020.01.02 07:47:00;1519,428;1519,535;1519,395;1519,485;0,0107
2020.01.02 07:48:00;1519,535;1519,645;1519,535;1519,625;0,00861
2020.01.02 07:49:00;1519,625;1519,648;1519,415;1519,495;0,01633
2020.01.02 07:50:00;1519,548;1519,785;1519,545;1519,705;0,01287
2020.01.02 07:51:00;1519,685;1519,748;1519,685;1519,695;0,0027
2020.01.02 07:52:00;1519,615;1519,685;1519,605;1519,685;0,00667
2020.01.02 07:53:00;1519,695;1519,848;1519,695;1519,848;0,0054
2020.01.02 07:54:00;1519,865;1519,885;1519,785;1519,875;0,0048
2020.01.02 07:55:00;1519,875;1519,985;1519,785;1519,785;0,01016
2020.01.02 07:56:00;1519,775;1519,885;1519,765;1519,885;0,0019
2020.01.02 07:57:00;1519,885;1520,375;1519,885;1520,248;0,01695
2020.01.02 07:58:00;1520,205;1520,285;1520,085;1520,285;0,00958
2020.01.02 07:59:00;1520,348;1520,348;1520,148;1520,185;0,00717
2020.01.02 08:00:00;1520,185;1520,375;1520,175;1520,375;0,01113
2020.01.02 08:01:00;1520,375;1520,475;1520,348;1520,475;0,01091
2020.01.02 08:02:00;1520,465;1520,465;1520,255;1520,348;0,02905
2020.01.02 08:03:00;1520,348;1520,348;1520,248;1520,285;0,0199
2020.01.02 08:04:00;1520,265;1520,555;1520,265;1520,555;0,01152
2020.01.02 08:05:00;1520,505;1520,648;1520,448;1520,548;0,01925
2020.01.02 08:06:00;1520,618;1520,768;1520,548;1520,555;0,0537
2020.01.02 08:07:00;1520,548;1520,585;1520,448;1520,458;0,01623
2020.01.02 08:08:00;1520,505;1520,505;1520,345;1520,365;0,01056
2020.01.02 08:09:00;1520,385;1520,415;1520,348;1520,405;0,00941
2020.01.02 08:10:00;1520,395;1520,458;1520,348;1520,458;0,01679
2020.01.02 08:11:00;1520,448;1520,448;1520,275;1520,358;0,02162
2020.01.02 08:12:00;1520,358;1520,658;1520,348;1520,358;0,01474
2020.01.02 08:13:00;1520,348;1520,458;1520,258;1520,448;0,01749
2020.01.02 08:14:00;1520,365;1520,365;1520,235;1520,258;0,00626
2020.01.02 08:15:00;1520,248;1520,248;1520,058;1520,105;0,01324
2020.01.02 08:16:00;1520,105;1520,185;1520,048;1520,065;0,00638
2020.01.02 08:17:00;1520,065;1520,065;1519,995;1520,055;0,00835
2020.01.02 08:18:00;1520,055;1520,248;1519,985;1519,985;0,0147
2020.01.02 08:19:00;1519,975;1520,128;1519,885;1520,085;0,02057
2020.01.02 08:20:00;1520,075;1520,075;1519,828;1519,828;0,02122
2020.01.02 08:21:00;1519,848;1519,975;1519,828;1519,955;0,01305
2020.01.02 08:22:00;1519,955;1520,095;1519,905;1520,095;0,01519
2020.01.02 08:23:00;1520,075;1520,248;1520,028;1520,175;0,01661
2020.01.02 08:24:00;1520,228;1520,245;1520,085;1520,148;0,01397
2020.01.02 08:25:00;1520,165;1520,255;1520,075;1520,075;0,01084
2020.01.02 08:26:00;1519,995;1520,128;1519,948;1520,055;0,01755
2020.01.02 08:27:00;1520,055;1520,148;1520,028;1520,128;0,0094
2020.01.02 08:28:00;1520,048;1520,228;1520,028;1520,228;0,01685
2020.01.02 08:29:00;1520,248;1520,368;1520,108;1520,108;0,02374
2020.01.02 08:30:00;1520,108;1520,118;1519,955;1519,968;0,01559
2020.01.02 08:31:00;1519,958;1520,035;1519,865;1519,865;0,02572
2020.01.02 08:32:00;1519,895;1520,065;1519,895;1520,055;0,01403
2020.01.02 08:33:00;1520,085;1520,095;1520,085;1520,095;0,01147
2020.01.02 08:34:00;1520,095;1520,185;1520,008;1520,015;0,00763
2020.01.02 08:35:00;1520,035;1520,175;1520,015;1520,108;0,01119
2020.01.02 08:36:00;1520,108;1520,338;1520,065;1520,308;0,04261
2020.01.02 08:37:00;1520,245;1520,338;1520,018;1520,258;0,05286
2020.01.02 08:38:00;1520,268;1520,338;1520,018;1520,138;0,04097
2020.01.02 08:39:00;1520,118;1520,218;1519,158;1519,895;0,03812
2020.01.02 08:40:00;1519,895;1519,985;1519,895;1519,935;0,04591
2020.01.02 08:41:00;1519,935;1519,968;1519,875;1519,945;0,02431
2020.01.02 08:42:00;1519,945;1520,195;1519,885;1519,935;0,06261
2020.01.02 08:43:00;1519,905;1520,345;1519,905;1520,295;0,06141
2020.01.02 08:44:00;1520,325;1520,388;1520,165;1520,365;0,03314
2020.01.02 08:45:00;1520,355;1520,355;1520,085;1520,175;0,03185
2020.01.02 08:46:00;1520,175;1520,315;1520,125;1520,305;0,02192
2020.01.02 08:47:00;1520,295;1520,745;1520,165;1520,695;0,07058
2020.01.02 08:48:00;1520,665;1520,715;1520,585;1520,595;0,00936
2020.01.02 08:49:00;1520,585;1520,665;1520,495;1520,555;0,01424
2020.01.02 08:50:00;1520,555;1520,735;1520,555;1520,645;0,03007
2020.01.02 08:51:00;1520,635;1520,655;1520,485;1520,565;0,01366
2020.01.02 08:52:00;1520,608;1520,745;1520,475;1520,545;0,01896
2020.01.02 08:53:00;1520,545;1520,545;1520,365;1520,365;0,00779
2020.01.02 08:54:00;1520,408;1520,945;1520,335;1520,565;0,02789
2020.01.02 08:55:00;1520,565;1520,708;1520,508;1520,608;0,02441
2020.01.02 08:56:00;1520,605;1520,608;1520,525;1520,545;0,00719
2020.01.02 08:57:00;1520,545;1520,565;1520,545;1520,545;0,01036
2020.01.02 08:58:00;1520,535;1520,675;1520,535;1520,655;0,0038
2020.01.02 08:59:00;1520,708;1520,925;1520,708;1520,925;0,01878
2020.01.02 09:00:00;1520,945;1521,375;1520,435;1520,595;0,07372
2020.01.02 09:01:00;1520,578;1520,728;1520,555;1520,655;0,08286
2020.01.02 09:02:00;1520,645;1520,665;1520,508;1520,568;0,05524
2020.01.02 09:03:00;1520,575;1520,755;1520,508;1520,545;0,04956
2020.01.02 09:04:00;1520,585;1520,605;1520,508;1520,575;0,01558
2020.01.02 09:05:00;1520,578;1520,795;1520,495;1520,495;0,02515
2020.01.02 09:06:00;1520,498;1520,498;1520,075;1520,178;0,03968
2020.01.02 09:07:00;1520,168;1520,188;1520,075;1520,175;0,03652
2020.01.02 09:08:00;1520,115;1520,225;1520,075;1520,195;0,03469
2020.01.02 09:09:00;1520,195;1520,215;1520,035;1520,125;0,02489
2020.01.02 09:10:00;1520,105;1520,175;1519,965;1520,065;0,0257
2020.01.02 09:11:00;1520,068;1520,178;1519,985;1520,115;0,03772
2020.01.02 09:12:00;1520,175;1520,505;1520,175;1520,428;0,03588
2020.01.02 09:13:00;1520,425;1520,495;1520,395;1520,485;0,0317
2020.01.02 09:14:00;1520,495;1520,535;1520,395;1520,405;0,02955
2020.01.02 09:15:00;1520,415;1520,525;1520,315;1520,395;0,01957
2020.01.02 09:16:00;1520,385;1520,525;1520,325;1520,495;0,02309
2020.01.02 09:17:00;1520,485;1520,508;1520,285;1520,285;0,01312
2020.01.02 09:18:00;1520,295;1520,315;1519,985;1519,985;0,01862
2020.01.02 09:19:00;1519,995;1520,175;1519,825;1519,875;0,02449
